Symbol,Date,Total Assets,Total Liabilities,Total Equity,Total Revenue,Gross Profit,Operating Income,Net Income,Net profit margin,EPS
HGBL,2023-12-31,83168000.0,22088000.0,61080000.0,60545000.0,21394000.0,13260000.0,12475000.0,0.20604509042860683,0.33
HGTY,2023-12-31,1588212000.0,1177703000.0,410509000.0,1011756000.0,,,20231000.0,0.0199959278719375,0.09
HGV,2023-12-31,8685000000.0,6570000000.0,2115000000.0,3978000000.0,1229000000.0,684000000.0,313000000.0,0.07868275515334339,2.8
HHGC,2023-12-31,35938337.0,1939350.0,33998987.0,0.0,,-553141.0,1372581.0,,0.270491
HHGCU,2023-12-31,35938337.0,1939350.0,33998987.0,0.0,,-553141.0,1372581.0,,
HHH,2023-12-31,9577003000.0,6518079000.0,3058924000.0,1024102000.0,433967000.0,115834000.0,-551773000.0,-0.5387871520610251,-11.13
HI,2024-09-30,5238700000.0,3781300000.0,1457400000.0,3182800000.0,1056500000.0,246300000.0,-211000000.0,-0.06629382933266306,-3.0
HI,2023-09-30,5547700000.0,3884800000.0,1662900000.0,2826000000.0,948200000.0,294600000.0,569700000.0,0.2015923566878981,8.13
HIFS,2023-12-31,4483947000.0,4076327000.0,407620000.0,64561000.0,,,26371000.0,0.4084664116107247,12.02
HIG,2023-12-31,76780000000.0,61453000000.0,15327000000.0,24330000000.0,,,2504000000.0,0.10291820797369503,7.97
HII,2023-12-31,11215000000.0,7122000000.0,4093000000.0,11454000000.0,1646000000.0,744000000.0,681000000.0,0.059455212152959666,17.07
HIMS,2023-12-31,441186000.0,97157000.0,344029000.0,872000000.0,714949000.0,-29453000.0,-23546000.0,-0.027002293577981652,-0.11
HIHO,2024-03-31,11318000.0,4680000.0,6638000.0,6321000.0,1708000.0,-769000.0,-959000.0,-0.15171650055370986,-0.22
HIMX,2023-12-31,1643404000.0,779702000.0,863702000.0,945428000.0,263497000.0,43212000.0,50616000.0,0.05353765701883168,0.29
HIPO,2023-12-31,1524700000.0,1140000000.0,384700000.0,209700000.0,,,-273100000.0,-1.302336671435384,-11.58
HITI,2023-10-31,233401000.0,99735000.0,133666000.0,487669000.0,131314000.0,-2661000.0,-39310000.0,-0.08060795334540437,-0.53
HIVE,2024-03-31,307582000.0,47890000.0,259692000.0,114465000.0,-25980000.0,-53210000.0,-51205000.0,-0.4473419822653213,-0.57
HIW,2023-12-31,6002928000.0,3515386000.0,2487542000.0,833997000.0,565215000.0,222947000.0,148715000.0,0.17831598914624394,1.39
HL,2023-12-31,3011104000.0,1043000000.0,1968104000.0,720227000.0,112949000.0,39153000.0,-84217000.0,-0.1169311897498983,-0.14
HLF,2023-12-31,2809400000.0,3869700000.0,-1060300000.0,5062400000.0,3871400000.0,356400000.0,142200000.0,0.02808944374209861,1.42
HLI,2024-03-31,3170759000.0,1334009000.0,1836750000.0,1914404000.0,700815000.0,362861000.0,280301000.0,0.14641684827236048,4.11
HLLY,2023-12-31,1203343000.0,762192000.0,441151000.0,659704000.0,256089000.0,96679000.0,19180000.0,0.029073645149946037,0.16
HLIO,2023-12-31,1590400000.0,735800000.0,854600000.0,835600000.0,261700000.0,79900000.0,37500000.0,0.04487793202489229,1.14
HLIT,2023-12-31,768206000.0,331332000.0,436874000.0,607907000.0,312545000.0,22981000.0,83994000.0,0.13816916074333738,0.72
HLMN,2023-12-31,2331101000.0,1176572000.0,1154529000.0,1476477000.0,647521000.0,60928000.0,-9589000.0,-0.006494513629402964,-0.05
HLN,2023-12-31,34055000000.0,17326000000.0,16729000000.0,11302000000.0,6747000000.0,1996000000.0,1049000000.0,0.09281543089718634,0.226
HLT,2023-12-31,15401000000.0,17748000000.0,-2347000000.0,10235000000.0,2930000000.0,2263000000.0,1141000000.0,0.11148021494870543,4.33
HLNE,2024-03-31,1271200000.0,595242000.0,675958000.0,553842000.0,387448000.0,245818000.0,140858000.0,0.25432885191083376,3.69
HLVX,2023-12-31,344434000.0,78909000.0,265525000.0,0.0,,-133345000.0,-123566000.0,,-3.04
HLX,2023-12-31,2556036000.0,1055036000.0,1501000000.0,1289728000.0,200356000.0,105929000.0,-10838000.0,-0.008403322250893212,-0.07
HLXB,2023-12-31,332894.0,396463.0,-63569.0,0.0,,-41692.0,-41692.0,,-0.002035
HMN,2023-12-31,14049900000.0,12874600000.0,1175300000.0,1432800000.0,,,45000000.0,0.031407035175879394,1.089588
HMC,2024-03-31,29774150000000.0,16768278000000.0,13005872000000.0,20428802000000.0,4412143000000.0,1381977000000.0,1107174000000.0,0.05419671696852316,677.64
HMST,2023-12-31,9392450000.0,8854063000.0,538387000.0,178773000.0,,,-27508000.0,-0.15387111029070386,-1.46
HNI,2023-12-31,1928800000.0,1167000000.0,761800000.0,2434000000.0,948300000.0,135100000.0,49200000.0,0.020213640098603124,1.09
HNNA,2024-09-30,152099000.0,60788000.0,91311000.0,29646000.0,15595000.0,8867000.0,7097000.0,0.23939148620387235,
HNNA,2023-09-30,145719000.0,57967000.0,87752000.0,24020000.0,12043000.0,6334000.0,4771000.0,0.19862614487926727,0.63
HNST,2023-12-31,201621000.0,78482000.0,123139000.0,344365000.0,100532000.0,-36704000.0,-39238000.0,-0.1139430546077563,-0.42
HNRG,2023-12-31,589780000.0,321192000.0,268588000.0,634480000.0,161090000.0,65012000.0,44793000.0,0.07059796999117388,1.25
HNVR,2023-09-30,2149535000.0,1963628000.0,185907000.0,63340000.0,,,15164000.0,0.23940637827597094,2.05
HOFT,2024-01-31,343586000.0,117611000.0,225975000.0,433226000.0,108692000.0,12358000.0,9865000.0,0.02277102482307156,0.91
HOFV,2023-12-31,441896633.0,315159219.0,126737414.0,24129673.0,17638048.0,-40603141.0,-68681539.0,-2.8463518341089826,-11.97
HOG,2023-12-31,12140554000.0,8888259000.0,3252295000.0,5836478000.0,2181792000.0,779084000.0,706586000.0,0.12106376482529362,4.87
HOLX,2024-09-30,9156000000.0,4026000000.0,5130000000.0,4030300000.0,2227800000.0,931000000.0,789500000.0,0.19589112473016898,3.32
HOLX,2023-09-30,9139300000.0,4122400000.0,5016900000.0,4030400000.0,2071500000.0,761500000.0,456000000.0,0.11314013497419612,1.83
HOMB,2023-12-31,22656658000.0,18865583000.0,3791075000.0,978261000.0,,,392929000.0,0.4016607020007953,1.94
HON,2023-12-31,61525000000.0,45084000000.0,16441000000.0,36662000000.0,13667000000.0,7554000000.0,5658000000.0,0.15432873274780426,8.47
HOOK,2023-12-31,161337000.0,71480000.0,89857000.0,20129000.0,,-73735000.0,-81580000.0,-4.052859059069005,-8.6
HONE,2023-12-31,5667896000.0,5084137000.0,583759000.0,166352000.0,,,16077000.0,0.09664446474944696,0.37
HOOD,2023-12-31,32332000000.0,25636000000.0,6696000000.0,1865000000.0,1105000000.0,-531000000.0,-541000000.0,-0.2900804289544236,-0.61
HOTH,2023-12-31,9520278.0,704983.0,8815295.0,0.0,,-7692242.0,-7845390.0,,-2.3
HOPE,2023-12-31,19131522000.0,17010279000.0,2121243000.0,571438000.0,,,133673000.0,0.23392389025581078,1.11
HOUS,2023-12-31,5839000000.0,4158000000.0,1681000000.0,5636000000.0,1972000000.0,-8000000.0,-97000000.0,-0.017210787792760824,-0.88
HOUR,2023-12-31,19550280.0,15097383.0,4452897.0,132124202.0,66517255.0,-3003423.0,-2429694.0,-0.018389469629493012,-0.07
HOVNP,2024-10-31,2605574000.0,1805225000.0,800349000.0,3004918000.0,590231000.0,248005000.0,242008000.0,0.08053730584328757,
HOVNP,2023-10-31,2492940000.0,1911151000.0,581789000.0,2756016000.0,580137000.0,275363000.0,205891000.0,0.07470602492873771,
HOV,2024-10-31,2605574000.0,1805225000.0,800349000.0,3004918000.0,590231000.0,248005000.0,242008000.0,0.08053730584328757,
HOV,2023-10-31,2492940000.0,1911151000.0,581789000.0,2756016000.0,580137000.0,275363000.0,205891000.0,0.07470602492873771,26.88
HOVR,2024-05-31,4944000.0,22877000.0,-17933000.0,0.0,,-4624000.0,-8160000.0,,-0.76
HOWL,2023-12-31,174833000.0,63459000.0,111374000.0,19943000.0,,-40503000.0,-37368000.0,-1.8737401594544452,-1.05
HP,2024-09-30,5781898000.0,2864746000.0,2917152000.0,2756607000.0,729038000.0,438711000.0,344165000.0,0.12485094901086735,3.43
HP,2023-09-30,4381956000.0,1610013000.0,2771943000.0,2872421000.0,775009000.0,533829000.0,434100000.0,0.15112687172249473,4.16
HPE,2024-10-31,71262000000.0,46382000000.0,24880000000.0,30127000000.0,9878000000.0,2494000000.0,2579000000.0,0.08560427523483918,1.93
HPE,2023-10-31,57153000000.0,35915000000.0,21238000000.0,29135000000.0,10239000000.0,2442000000.0,2025000000.0,0.06950403295006007,1.54
HPK,2023-12-31,3080791000.0,1528070000.0,1552721000.0,1111293000.0,483035000.0,434724000.0,215866000.0,0.19424760166760702,1.58
HPKEW,2023-12-31,3080791000.0,1528070000.0,1552721000.0,1111293000.0,483035000.0,434724000.0,215866000.0,0.19424760166760702,
HPP,2023-12-31,8282050000.0,4730696000.0,3551354000.0,952297000.0,497707000.0,24903000.0,-173889000.0,-0.18259954614999313,-1.36
HPQ,2024-10-31,39909000000.0,41232000000.0,-1323000000.0,53559000000.0,11818000000.0,4202000000.0,2775000000.0,0.05181202038873019,
HPQ,2023-10-31,37004000000.0,38073000000.0,-1069000000.0,53718000000.0,11508000000.0,4223000000.0,3263000000.0,0.060743140102014224,3.26
HQI,2023-12-31,103826000.0,41094000.0,62732000.0,37882000.0,,10641000.0,6135000.0,0.16195026661739084,0.45
HQY,2024-01-31,3163790000.0,1128769000.0,2035021000.0,999587000.0,622637000.0,128134000.0,55712000.0,0.05573501856266638,0.64
HR,2023-12-31,12637131000.0,5718217000.0,6918914000.0,1343769000.0,843332000.0,54218000.0,-278261000.0,-0.20707502554382487,-0.74
HRB,2024-06-30,3218810000.0,3128216000.0,90594000.0,3610347000.0,1618781000.0,805277000.0,595317000.0,0.16489190651203334,4.12
HRB,2023-06-30,,,,3472185000.0,1548733000.0,748698000.0,553700000.0,0.15946730948955773,3.51
HRL,2024-10-31,13434729000.0,5430719000.0,8004010000.0,11920797000.0,2022138000.0,1016844000.0,805038000.0,0.06753222959840688,1.47
HRL,2023-10-31,13448772000.0,5709787000.0,7738985000.0,12110010000.0,1999841000.0,1057674000.0,793572000.0,0.06553025142010617,1.45
HRI,2023-12-31,7061000000.0,5788000000.0,1273000000.0,3282000000.0,1223000000.0,663000000.0,347000000.0,0.10572821450335161,12.09
HRMY,2023-12-31,811448000.0,344456000.0,466992000.0,582022000.0,460786000.0,192030000.0,128853000.0,0.22138853857757954,2.13
HROW,2023-12-31,312164000.0,241753000.0,70411000.0,130193000.0,90553000.0,811000.0,-24411000.0,-0.18749855983040564,-0.75
HRTG,2023-12-31,2153200000.0,1932920000.0,220280000.0,735498000.0,,,45307000.0,0.06160043943015481,1.73
HRYU,2023-12-31,20544956.0,7476491.0,13068465.0,794166.0,725574.0,-10527845.0,-9285910.0,-11.692656195304256,-0.15
HRTX,2023-12-31,222506000.0,256479000.0,-33973000.0,127044000.0,61939000.0,-110615000.0,-110559000.0,-0.8702418059884764,-0.8
HSAI,2023-12-31,5662543000.0,1800225000.0,3862318000.0,1876989000.0,661378000.0,-571591000.0,-475968000.0,-0.25358060169771907,-3.81
HRZN,2023-12-31,802356000.0,478375000.0,323981000.0,-9871000.0,,,-17185000.0,1.7409583628811671,-0.56
HSCS,2024-04-30,9503113.0,2185812.0,7317301.0,18600.0,12519.0,-6305770.0,-6605208.0,-355.11870967741936,-19.0
HSCS,2023-04-30,,,,5150.0,2354.0,-6112964.0,-6354290.0,-1233.842718446602,-80.0
HSBC,2023-12-31,3038677000000.0,2846067000000.0,192610000000.0,63019000000.0,,,23533000000.0,0.3734270616798108,5.7
HSDT,2023-12-31,7692000.0,5342000.0,2350000.0,644000.0,61000.0,-12269000.0,-8850000.0,-13.74223602484472,-14.56
HSHP,2023-12-31,599206000.0,445001000.0,154205000.0,36736000.0,18472000.0,14626000.0,1514000.0,0.04121297909407665,0.04
HSIC,2023-12-31,10573000000.0,5420000000.0,5153000000.0,12339000000.0,3861000000.0,695000000.0,416000000.0,0.0337142394035173,3.16
HSII,2023-12-31,1141591000.0,679313000.0,462278000.0,1041182000.0,276113000.0,82603000.0,54410000.0,0.052257914562487635,2.62
HSPO,2023-12-31,68245763.0,2828718.0,65417045.0,0.0,,-560155.0,2911033.0,,0.320773
HSON,2023-12-31,60958000.0,12404000.0,48554000.0,161338000.0,80267000.0,1383000.0,2198000.0,0.013623572871859078,0.7
HSPOU,2023-12-31,68245763.0,2828718.0,65417045.0,0.0,,-560155.0,2911033.0,,
HST,2023-12-31,12243000000.0,5417000000.0,6826000000.0,5311000000.0,2850000000.0,758000000.0,740000000.0,0.13933345885897194,1.04
HSTM,2023-12-31,499942000.0,159190000.0,340752000.0,279063000.0,184042000.0,16019000.0,15213000.0,0.05451457197837047,0.5
HSY,2023-12-31,11902941000.0,7803855000.0,4099086000.0,11164992000.0,4997816000.0,2533298000.0,1861787000.0,0.16675220188245546,9.06
HTBI,2023-06-30,,,,186368000.0,,,44604000.0,0.23933293269230768,2.8
HTBK,2023-12-31,5194095000.0,4521194000.0,672901000.0,192222000.0,,,64443000.0,0.3352529887317789,1.05
HTCR,2023-12-31,19623767.0,11956953.0,7666814.0,21845830.0,8067414.0,-4042743.0,-4189890.0,-0.19179358257388252,-0.21
HTGC,2023-12-31,3416926000.0,1614220000.0,1802706000.0,426495000.0,,,337484000.0,0.7912964982004478,2.31
HTH,2023-12-31,16466996000.0,14316667000.0,2150329000.0,1132097000.0,,,109646000.0,0.0968521248620922,1.69
HTHT,2023-12-31,63532000000.0,51283000000.0,12249000000.0,21882000000.0,7541000000.0,4718000000.0,4085000000.0,0.18668311854492275,12.5
HTIA,2023-12-31,2145159000.0,1244576000.0,900583000.0,345925000.0,128133000.0,805000.0,-72298000.0,-0.20899906048999062,
HTIBP,2023-12-31,2145159000.0,1244576000.0,900583000.0,345925000.0,128133000.0,805000.0,-72298000.0,-0.20899906048999062,
HTLD,2023-12-31,1509646000.0,644386000.0,865260000.0,1207458000.0,145281000.0,1298000.0,14775000.0,0.012236450460388685,0.19
HTLFP,2023-12-31,19411707000.0,17478590000.0,1933117000.0,580388000.0,,,79920000.0,0.1377009862367933,
HTLF,2023-12-31,19411707000.0,17478590000.0,1933117000.0,580388000.0,,,79920000.0,0.1377009862367933,1.68
HUBB,2023-12-31,6914000000.0,4024700000.0,2889300000.0,5372900000.0,1888100000.0,1038500000.0,759800000.0,0.1414133894172607,14.05
HTZ,2023-12-31,24605000000.0,21513000000.0,3092000000.0,9371000000.0,1728000000.0,766000000.0,616000000.0,0.0657347134777505,1.39
HUBG,2023-12-31,2936047000.0,1301402000.0,1634645000.0,4202585000.0,503664000.0,205396000.0,167528000.0,0.03986308426837292,2.62
HUDA,2023-12-31,26060401.0,5262245.0,20798156.0,0.0,,-1509549.0,121221.0,,-0.26
HUBS,2023-12-31,3071392000.0,1751283000.0,1320109000.0,2170230000.0,1824741000.0,-111213000.0,-176295000.0,-0.08123332550006221,-3.53
HUDAU,2023-12-31,26060401.0,5262245.0,20798156.0,0.0,,-1509549.0,121221.0,,
HUIZ,2023-12-31,947006000.0,536591000.0,410415000.0,1195552000.0,446546000.0,57975000.0,70188000.0,0.058707609539359225,7.0
HUMA,2023-12-31,128223000.0,114677000.0,13546000.0,0.0,,-96940000.0,-110776000.0,,-1.07
HUM,2023-12-31,47065000000.0,30747000000.0,16318000000.0,106374000000.0,,,2489000000.0,0.023398574839716472,20.0
HUN,2023-12-31,7248000000.0,3770000000.0,3478000000.0,6111000000.0,906000000.0,102000000.0,101000000.0,0.016527573228604157,0.57
HURC,2023-10-31,290589000.0,68358000.0,222231000.0,227807000.0,56168000.0,6616000.0,4389000.0,0.019266308761363787,0.66
HURN,2023-12-31,1262142000.0,729250000.0,532892000.0,1398755000.0,419292000.0,136898000.0,62479000.0,0.04466757938309425,3.19
HUSA,2023-12-31,10379009.0,383098.0,9995911.0,794027.0,152575.0,-1699984.0,-3211277.0,-4.0442919447323575,-0.3
HUT,2023-06-30,189997000.0,162624000.0,27373000.0,86737000.0,43625000.0,-2498000.0,-65611000.0,-0.7564361229924945,-0.740948
HUYA,2023-12-31,12924354000.0,2299755000.0,10624599000.0,6994328000.0,815203000.0,-443592000.0,-204519000.0,-0.02924069331606982,-0.84
HWBK,2023-12-31,1875350000.0,1739265000.0,136085000.0,55131000.0,,,956000.0,0.017340516224991383,0.14
HWC,2023-12-31,35578573000.0,31774912000.0,3803661000.0,1366691000.0,,,392602000.0,0.2872646413856534,4.5
HVT,2023-12-31,654133000.0,345767000.0,308366000.0,862133000.0,523092000.0,67280000.0,56319000.0,0.06532518764506172,3.36
HWKN,2024-03-31,657934000.0,251908000.0,406026000.0,919162000.0,193636000.0,104036000.0,75363000.0,0.08199098744290996,3.59
HY,2023-12-31,2079100000.0,1672300000.0,406800000.0,4118300000.0,785600000.0,208700000.0,125900000.0,0.03057086661972173,7.24
HXL,2023-12-31,2918500000.0,1202000000.0,1716500000.0,1789000000.0,433200000.0,215300000.0,105700000.0,0.059083286752375626,1.24
HWM,2023-12-31,10428000000.0,6391000000.0,4037000000.0,6640000000.0,1867000000.0,1216000000.0,765000000.0,0.11521084337349398,1.83
HYFM,2023-12-31,507643000.0,217033000.0,290610000.0,226581000.0,37612000.0,-49702000.0,-64813000.0,-0.28604781513013006,-1.42
HYLN,2023-12-31,328383000.0,22117000.0,306266000.0,672000.0,-1044000.0,-125895000.0,-123510000.0,-183.79464285714286,-0.68
HYMC,2023-12-31,201693000.0,189037000.0,12656000.0,0.0,-14700000.0,-46210000.0,-55024000.0,,-2.61
HYMCL,2023-12-31,201693000.0,189037000.0,12656000.0,0.0,-14700000.0,-46210000.0,-55024000.0,,
HYPR,2023-12-31,94199000.0,9800000.0,84399000.0,11032000.0,4757000.0,-48115000.0,-44238000.0,-4.009970993473532,-0.62
HYZN,2023-12-31,191135000.0,61135000.0,130000000.0,295000.0,-15361000.0,-180254000.0,-184042000.0,-623.871186440678,-37.5
HZO,2024-09-30,2605068000.0,1618819000.0,986249000.0,2431008000.0,801196000.0,128226000.0,38066000.0,0.015658525187905593,1.65
HZO,2023-09-30,2421305000.0,1502888000.0,918417000.0,2394706000.0,835329000.0,200802000.0,109282000.0,0.04563482949472712,4.87
IAC,2023-12-31,10371177000.0,3582796000.0,6788381000.0,4365235000.0,3021981000.0,-251763000.0,265942000.0,0.06092272237348047,2.97
IAG,2023-12-31,4537900000.0,2273800000.0,2264100000.0,987100000.0,124100000.0,28500000.0,94300000.0,0.09553236754128254,0.19
IART,2023-12-31,3781988000.0,2194104000.0,1587884000.0,1541573000.0,884735000.0,111526000.0,67741000.0,0.043942777928777946,0.84
IAS,2023-12-31,1191724000.0,282268000.0,909456000.0,474369000.0,375017000.0,17522000.0,7238000.0,0.015258164003128367,0.04
IBAC,2024-09-30,119800388.0,722230.0,119078158.0,0.0,,-523974.0,1867387.0,,
IBAC,2023-09-30,52553.0,57987.0,-5434.0,0.0,,-6844.0,-6844.0,,-0.000498
IAUX,2023-12-31,723693000.0,297429000.0,426264000.0,54910000.0,-5144000.0,-78827000.0,-65196000.0,-1.1873247131670006,-0.24
IBCP,2023-12-31,5263726000.0,4859277000.0,404449000.0,200499000.0,,,59067000.0,0.2945999730671973,2.79
IBEX,2024-06-30,293904000.0,128105000.0,165799000.0,508569000.0,152033000.0,39429000.0,33655000.0,0.06617587780615806,1.84
IBEX,2023-06-30,,,,523118000.0,148126000.0,40478000.0,31582000.0,0.06037261191547605,1.67
IBIO,2024-06-30,28734000.0,7410000.0,21324000.0,225000.0,,-16634000.0,-24907000.0,-110.69777777777777,-6.5
IBIO,2023-06-30,,,,0.0,,-29343000.0,-65010000.0,,-106.19
IBKR,2023-12-31,128423000000.0,114356000000.0,14067000000.0,7787000000.0,6874000000.0,6523000000.0,600000000.0,0.07705149608321561,5.67
IBM,2023-12-31,135241000000.0,112628000000.0,22613000000.0,61860000000.0,34300000000.0,9374000000.0,7502000000.0,0.12127384416424183,8.14
IBN,2024-03-31,23640630275000.0,20940307767000.0,2700322508000.0,1612101952000.0,,,442563735000.0,0.2745258973546606,123.92
IBOC,2023-12-31,15066189000.0,12618415000.0,2447774000.0,833442000.0,,,411768000.0,0.4940571749443873,6.62
IBP,2023-12-31,1981300000.0,1311000000.0,670300000.0,2778600000.0,930700000.0,369100000.0,243700000.0,0.08770603901245232,8.61
IBRX,2023-12-31,504452000.0,1090389000.0,-585937000.0,622000.0,,-361364000.0,-583196000.0,-937.6141479099679,-1.15
IBTA,2023-12-31,319790000.0,291862000.0,27928000.0,320037000.0,276045000.0,55999000.0,38117000.0,0.11910185384814881,1.392576
IBTX,2023-12-31,19035102000.0,16632509000.0,2402593000.0,507669000.0,,,43201000.0,0.08509678550394056,1.04
ICCH,2023-12-31,211017013.0,144013464.0,67003549.0,82942127.0,,,4256895.0,0.05132367777353961,1.5
ICCC,2023-12-31,,,,,,,,,
ICAD,2023-12-31,41418000.0,8001000.0,33417000.0,17318000.0,14785000.0,-7689000.0,-4847000.0,-0.27988220348770065,-0.19
ICCM,2023-12-31,16410000.0,4247000.0,12163000.0,3229000.0,1300000.0,-15576000.0,-14652000.0,-4.537627748528957,-0.32
ICE,2023-12-31,136084000000.0,110298000000.0,25786000000.0,9903000000.0,5659000000.0,3963000000.0,2368000000.0,0.23911945874987378,4.19
ICCT,2023-12-31,15686504.0,11242336.0,4444168.0,8151587.0,6122442.0,-10276602.0,-15551663.0,-1.9078080133353175,-2.17
ICFI,2023-12-31,2011772000.0,1094187000.0,917585000.0,1963238000.0,698220000.0,132320000.0,82612000.0,0.042079462602088995,4.35
ICG,2023-12-31,979250000.0,28925000.0,950325000.0,82225000.0,9078000.0,-51889000.0,-26795000.0,-0.3258741258741259,-0.44
ICHR,2023-12-31,938481000.0,373804000.0,564677000.0,811120000.0,103396000.0,-10895000.0,-42985000.0,-0.052994624716441466,-1.47
ICL,2023-12-31,11627000000.0,5590000000.0,6037000000.0,7536000000.0,2671000000.0,1209000000.0,647000000.0,0.08585456475583864,0.5
ICLR,2023-12-31,16989863000.0,7749120000.0,9240743000.0,8120176000.0,2400227000.0,1045718000.0,612335000.0,0.07540907980319639,7.4
ICON,2023-12-31,12882000.0,3713000.0,9169000.0,4476000.0,1397000.0,1105000.0,1155000.0,0.25804289544235925,0.94
ICMB,2024-06-30,192237745.0,117227536.0,75010209.0,860682.0,,,-4092470.0,-4.754915288108732,-0.28
ICUI,2023-12-31,4378439000.0,2255029000.0,2123410000.0,2259126000.0,739873000.0,47836000.0,-29655000.0,-0.01312675787007896,-1.23
ICU,2023-12-31,3513000.0,17383000.0,-13870000.0,0.0,,-14210000.0,-26232000.0,,-30.25
IDA,2023-12-31,8475918000.0,5561175000.0,2914743000.0,1766356000.0,316841000.0,306964000.0,261195000.0,0.14787222960716867,5.14
IDCC,2023-12-31,1770814000.0,1189265000.0,581549000.0,549588000.0,470191000.0,221615000.0,214069000.0,0.3895081406435366,7.62
